time (NSec) 	Kinova Tip Position (t_x) 	t_y 	t_z 	Kinova Tip Angle (theta_x) 	Kinova Tip Angle (theta_y) 	Kinova Tip Angle (theta_z) 	Kinova Joint Angle (j1) 	(j2) 	(j3) 	(j4) 	Kinova Joint Angle (j5) 	(j6) 	(j7)
11.1312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1813 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.1912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.2912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3713 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.3912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.4912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.5912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.6912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7112 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7212 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7312 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7412 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7512 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7612 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7812 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.7912 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
11.8012 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
